"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","LV","Latvia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","MT","Malta",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","MT","Malta",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","MT","Malta",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","MT","Malta",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","NL","Netherlands",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","NL","Netherlands",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","NL","Netherlands",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","NL","Netherlands",4,"65+",0.534759358
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","NO","Norway",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","NO","Norway",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","NO","Norway",3,"19-64",1.408450704
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","NO","Norway",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","PL","Poland",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","PL","Poland",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","PL","Poland",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","PL","Poland",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","PT","Portugal",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","PT","Portugal",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","PT","Portugal",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","PT","Portugal",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","RO","Romania",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","RO","Romania",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","RO","Romania",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","RO","Romania",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SE","Sweden",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SE","Sweden",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SE","Sweden",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SE","Sweden",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SI","Slovenia",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SI","Slovenia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SI","Slovenia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SI","Slovenia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SK","Slovakia",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SK","Slovakia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SK","Slovakia",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","SK","Slovakia",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","UK","United Kingdom",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","UK","United Kingdom",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","UK","United Kingdom",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2006","UK","United Kingdom",4,"65+",0.568181818
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","AT","Austria",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","AT","Austria",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","AT","Austria",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","AT","Austria",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","BE","Belgium",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","BE","Belgium",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","BE","Belgium",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","BE","Belgium",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","BG","Bulgaria",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","BG","Bulgaria",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","BG","Bulgaria",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","BG","Bulgaria",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","CY","Cyprus",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","CY","Cyprus",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","CY","Cyprus",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","CY","Cyprus",4,"65+",10.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","CZ","Czechia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","CZ","Czechia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","CZ","Czechia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","CZ","Czechia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","DE","Germany",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","DE","Germany",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","DE","Germany",3,"19-64",1.694915254
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","DE","Germany",4,"65+",1.941747573
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","DK","Denmark",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","DK","Denmark",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","DK","Denmark",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","DK","Denmark",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","EE","Estonia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","EE","Estonia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","EE","Estonia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","EL","Greece",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","ES","Spain",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","ES","Spain",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","ES","Spain",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","ES","Spain",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","FI","Finland",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","FI","Finland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","FI","Finland",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","FI","Finland",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","FR","France",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","FR","France",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","FR","France",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","FR","France",4,"65+",0.194552529
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","HR","Croatia",1,"0-4",3.125000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","HR","Croatia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","HR","Croatia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","HR","Croatia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","HU","Hungary",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","HU","Hungary",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","HU","Hungary",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","HU","Hungary",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","IE","Ireland",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","IE","Ireland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","IE","Ireland",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","IE","Ireland",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","IS","Iceland",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2007","IS","Iceland",2,"5-18",-
