"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","LT","Lithuania",4,"65+",7.692307692
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","LU","Luxembourg",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","LU","Luxembourg",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","LU","Luxembourg",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","LU","Luxembourg",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","LV","Latvia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","LV","Latvia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","LV","Latvia",3,"19-64",29.411764706
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","LV","Latvia",4,"65+",40.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","MT","Malta",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","MT","Malta",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","MT","Malta",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","MT","Malta",4,"65+",13.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","NL","Netherlands",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","NL","Netherlands",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","NL","Netherlands",3,"19-64",2.395209581
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","NL","Netherlands",4,"65+",5.859375000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","NO","Norway",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","NO","Norway",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","NO","Norway",3,"19-64",6.410256410
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","NO","Norway",4,"65+",7.272727273
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","PL","Poland",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","PL","Poland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","PL","Poland",3,"19-64",45.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","PL","Poland",4,"65+",18.750000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","PT","Portugal",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","PT","Portugal",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","PT","Portugal",3,"19-64",20.869565217
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","PT","Portugal",4,"65+",21.830985915
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","RO","Romania",1,"0-4",27.272727273
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","RO","Romania",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","RO","Romania",3,"19-64",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","RO","Romania",4,"65+",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SE","Sweden",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SE","Sweden",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SE","Sweden",3,"19-64",3.546099291
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SE","Sweden",4,"65+",6.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SI","Slovenia",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SI","Slovenia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SI","Slovenia",3,"19-64",22.580645161
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SI","Slovenia",4,"65+",21.238938053
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SK","Slovakia",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SK","Slovakia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SK","Slovakia",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","SK","Slovakia",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","UK","United Kingdom",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","UK","United Kingdom",2,"5-18",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","UK","United Kingdom",3,"19-64",7.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2006","UK","United Kingdom",4,"65+",15.510204082
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","AT","Austria",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","AT","Austria",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","AT","Austria",3,"19-64",16.766467066
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","AT","Austria",4,"65+",10.486891386
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","BE","Belgium",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","BE","Belgium",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","BE","Belgium",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","BE","Belgium",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","BG","Bulgaria",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","BG","Bulgaria",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","BG","Bulgaria",3,"19-64",45.454545455
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","BG","Bulgaria",4,"65+",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","CY","Cyprus",1,"0-4",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","CY","Cyprus",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","CY","Cyprus",3,"19-64",30.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","CY","Cyprus",4,"65+",20.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","CZ","Czechia",1,"0-4",16.216216216
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","CZ","Czechia",2,"5-18",23.529411765
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","CZ","Czechia",3,"19-64",51.224105461
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","CZ","Czechia",4,"65+",48.682170543
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","DE","Germany",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","DE","Germany",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","DE","Germany",3,"19-64",11.864406780
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","DE","Germany",4,"65+",8.737864078
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","DK","Denmark",1,"0-4",8.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","DK","Denmark",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","DK","Denmark",3,"19-64",15.354330709
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","DK","Denmark",4,"65+",12.581344902
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","EE","Estonia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","EE","Estonia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","EE","Estonia",4,"65+",3.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","EL","Greece",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","ES","Spain",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","ES","Spain",2,"5-18",20.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","ES","Spain",3,"19-64",12.612612613
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","ES","Spain",4,"65+",20.797720798
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","FI","Finland",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","FI","Finland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","FI","Finland",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","FI","Finland",4,"65+",1.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","FR","France",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","FR","France",2,"5-18",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","FR","France",3,"19-64",13.035714286
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","FR","France",4,"65+",15.265866209
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","HR","Croatia",1,"0-4",3.125000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","HR","Croatia",2,"5-18",28.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2007","HR","Croatia",3,"19-64",33.636363636
