"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","DK","Denmark",4,"65+",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","EE","Estonia",1,"0-4",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","EE","Estonia",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","EE","Estonia",3,"19-64",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","EE","Estonia",4,"65+",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","EL","Greece",4,"65+",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","ES","Spain",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","ES","Spain",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","ES","Spain",3,"19-64",2.824858757
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","ES","Spain",4,"65+",1.141826923
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","FI","Finland",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","FI","Finland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","FI","Finland",3,"19-64",0.495049505
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","FI","Finland",4,"65+",0.732600733
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","FR","France",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","FR","France",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","FR","France",3,"19-64",0.952380952
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","FR","France",4,"65+",0.662251656
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","HR","Croatia",1,"0-4",19.047619048
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","HR","Croatia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","HR","Croatia",3,"19-64",1.123595506
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","HR","Croatia",4,"65+",1.509433962
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","HU","Hungary",1,"0-4",9.090909091
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","HU","Hungary",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","HU","Hungary",3,"19-64",2.649006623
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","HU","Hungary",4,"65+",1.104972376
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IE","Ireland",1,"0-4",12.500000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IE","Ireland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IE","Ireland",3,"19-64",2.510460251
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IE","Ireland",4,"65+",1.727861771
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IS","Iceland",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IS","Iceland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IS","Iceland",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IS","Iceland",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IT","Italy",1,"0-4",8.333333333
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IT","Italy",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IT","Italy",3,"19-64",2.654867257
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","IT","Italy",4,"65+",2.264150943
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","LU","Luxembourg",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","LU","Luxembourg",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","LU","Luxembourg",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","LU","Luxembourg",4,"65+",0.877192982
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","MT","Malta",1,"0-4",25.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","MT","Malta",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","MT","Malta",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","MT","Malta",4,"65+",1.960784314
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","NL","Netherlands",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","NL","Netherlands",2,"5-18",3.846153846
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","NL","Netherlands",3,"19-64",1.188707281
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","NL","Netherlands",4,"65+",0.921273032
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","NO","Norway",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","NO","Norway",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","NO","Norway",3,"19-64",0.367647059
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","NO","Norway",4,"65+",0.122699387
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","PL","Poland",1,"0-4",15.384615385
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","PL","Poland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","PL","Poland",3,"19-64",8.474576271
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","PL","Poland",4,"65+",1.886792453
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","PT","Portugal",1,"0-4",14.285714286
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","PT","Portugal",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","PT","Portugal",3,"19-64",2.515723270
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","PT","Portugal",4,"65+",8.968609865
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","RO","Romania",1,"0-4",33.333333333
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","RO","Romania",2,"5-18",60.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","RO","Romania",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","RO","Romania",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","SE","Sweden",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","SE","Sweden",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","SE","Sweden",3,"19-64",0.645161290
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","SE","Sweden",4,"65+",0.225123818
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","SI","Slovenia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2002","SI","Slovenia",3,"19-64",2.836879433
